user_id,watch_count
3281709bc8,1
ba0267b929,1
ac2912c775,1
14cf5d29bd,1
d490a710c1,1
df657371be,1
f209cee627,1
c0de1ba720,1
0e56aa1f6b,1
84310e69a0,1
ff7b7120c6,1
614fc732f6,1
f95bdaaff0,1
1144c9aea5,1
be90700655,1
631efe69af,1
ede67a6b39,1
720b9466eb,1
b93800ea73,1
14dc6b868a,1
8528c4789a,1
4ddcf423d4,1
f625e11ff8,1
88ae5c6c04,1
d3d1c4fade,1
14cb3e4f36,1
b034c491ef,1
e5f1fdff00,1
cb67b77f15,1
c51d6fa2ed,1
5a591cef47,1
513564da3c,1
f57218729f,1
fbffef1bad,1
c6fc46c779,1
0bbc606d5b,1
8286a6fe0b,1
8df6135fc8,1
9333debfbe,1
cfcaaeb23b,1
51810034f5,1
7f4ae7775f,1
6b32f6bd2e,1
334faa2f1b,1
61d5439d43,1
c13cd40f0a,1
04a1cb2bc4,1
b51f3208e3,1
ecfe051ef5,1
bb961342fc,1
a7bd6324f9,1
785a33610e,1
8ba7555d57,1
d4004f7e02,1
5116c83749,1
6f43aa8bc9,1
13cfb35168,1
95dc03176b,1
0a11964d79,1
039455a5b1,1
106070f78e,1
a180be2253,1
24d77719ad,1
26a9a220dd,1
16e289d384,1
e58cebff34,1
55d4d10832,1
be9b4db267,1
d6d8364fb1,1
960d2cdd8e,1
7c838071c9,1
496eb66d36,1
7234fdeeef,1
95d6b67c26,1
00df076ab1,1
b34a12c81a,1
5db9970819,1
da50cbbcab,1
359b716c97,1
3b5174735d,1
bec84ebea0,1
4fd7caffab,1
ea7390978d,1
9c80a8d300,1
5c9269afb4,1
7050246048,1
7e3608de4a,1
f6c47ea2f2,1
fab4ce0690,1
005b8b17ff,1
69cdeac259,1
29af0aa0c2,1
e8e54a5786,1
60e7166837,1
762fa13e42,1
e3ad6e7104,1
abe17cb646,1
10c43265fd,1
aa5bc73c4b,1
72f1a873fa,1
be5c1b25a0,1
13cb09981d,1
38502d98ff,1
dc450cfe27,1
996817da5e,1
f1e6844ae5,1
5bf5756ab9,1
3b098b11f7,1
af817e88cc,1
93a11ac191,1
e1679b1bab,1
db02f759b2,1
c92a8eced6,1
569eee3d2e,1
b565da88b4,1
81440f091a,1
28240cd5b6,1
b81bae0bd9,1
287eb98594,1
75cf33c66e,1
19d8a69821,1
b6138602e0,1
00d510a39c,1
97bc11c400,1
45b7d7deda,1
5c2e71a8ae,1
be3ea54212,1
4b1914d618,1
8505f60313,1
53d81ebaa1,1
b3aea53f95,1
31cd0c9af7,1
e5cd079dec,1
95c9a963e4,1
04b42a8581,1
0590a3736c,1
88eb8dcdf4,1
f2e20c4497,1
b6a3d39577,1
503aa919ff,1
6b58750be5,1
6080e8d224,1
1d32945aa4,1
0bc5ebbce4,1
909a00f2b1,1
81555c728f,1
fcfadaf502,1
a0ad7f63cc,1
ed59906b6a,1
47b74f4128,1
0780c6115b,1
e78ba43ba7,1
d8fd136256,1
b6fc67dd42,1
9cac08040b,1
aa281c9315,1
da20f4b3ab,1
a1622ea180,1
b8e99dc874,1
f4f14cd6d3,1
de4fc4df62,1
af6e9e42be,1
e6d6bd034b,1
e2dc14340c,1
ae2112fca7,1
b4dbe7cda5,1
afa9ef6513,1
64b17cdbfc,1
445caa9fe1,1
fd7334679e,1
6951ae64cd,1
f775949751,1
1aa7aed1a5,1
bc7574703c,1
74063396e4,1
faf9de5c5d,1
69b85c7054,1
fe945f5eda,1
6fcc5dda5c,1
e90e0a30f1,1
d03e364e79,1
39ca13ac25,1
a7c6120cbd,1
d31b922234,1
09c11b8dd6,1
3228e8f68d,1
cc5f359897,1
0ca68cc571,1
a8eebee439,1
46ef4720c9,1
60613b856f,1
32c63d500a,1
3725519236,1
b5e50da460,1
da91ebf0f9,1
131794a35a,1
ba3a6e782e,1
11da7030ca,1
a14a3da850,1
f8be41bc35,1
2209809b98,1
dfba4ea7cb,1
19fc9936d5,1
dbdcc9c3f0,1
9a46649513,1
4f648ccffd,1
e20f29012c,1
9b95568ce4,1
2e07fd5e08,1
1461a5f63d,1
41c75b97b8,1
3043b0b35d,1
279880d4c3,1
2c85c38498,1
50cc700333,1
8f0dbbc6d6,1
a3ced0bce1,1
69486e9f64,1
e07e52a123,1
aef59727fb,1
7f675ac907,1
87038d9769,1
b58deff9c3,1
e6fc4a0d9f,1
35b83e7c46,1
b0bf011b57,1
ff451270ab,1
dc2c85e508,1
5b2ae611ff,1
256ad01d1f,1
3a37e34512,1
2647f9cc5b,1
cd26a22df4,1
019d526e28,1
f2e9d71b9c,1
f8f2d12164,1
aa205e0d10,1
3329ff3c97,1
ed80bece7c,1
412e9e647d,1
04616db383,1
2b858d9acf,1
6bac3a28d4,1
e68b7ca554,1
8165410d6c,1
875207bc59,1
2c11436964,1
187eeee1a4,1
5cae39e365,1
b70ea664ec,1
0fcab90a0a,1
6527f2d678,1
8d0fadcb5a,1
0babd5bed1,1
4c3a595bfb,1
15ab68a7e7,1
b1fda1349c,1
9506dfe34a,1
193711819b,1
d6944efee0,1
f10f193b99,1
6259344edd,1
44013637ed,1
4d5c89cd26,1
dfd9778eee,1
1b4d9a9d89,1
0cc0eaab68,1
987c26df7e,1
53aaea401b,1
d48c3d4ed3,1
813909efb9,1
dec2ee3815,1
1b9d155e1f,1
aaef6adb0e,1
b29848175c,1
b80942c644,1
be0e6abc36,1
1691ee904f,1
e6e6cfb512,1
92f8ce9687,1
c9c9f5f6f3,1
9aa249c01b,1
942a0e0e6d,1
2aed7503de,1
433adfd098,1
0bc6873741,1
8af80ffa97,1
5ebde25a11,1
0018190564,1
80ffeebdbf,1
5f71cd66e4,1
9de2f380e4,1
8b2b840181,1
0ed5c7dd5c,1
4a1cfb59b6,1
9582430311,1
2fd108ecad,1
99c1ae73f2,1
f170084f35,1
44e0d294f3,1
f1896263cb,1
4bb8e79350,1
4042c2a0e3,1
429ac7c051,1
261e7029be,1
55e50c698d,1
358d9c3e23,1
def109861f,1
508b0b23c8,1
5377df9fc4,1
78a1943178,1
1852cd818b,1
cff9becb8a,1
20e02228b8,1
6593d32c7f,1
ed20def6a5,1
cbd8e8f187,1
3b0c826657,1
001f0fde40,1
b44f00d08a,1
ef4c709ac5,1
20eddd9cc5,1
f6bf0a4a54,1
6e88664cfb,1
3983b31594,1
ca98dd2b72,1
87352149bd,1
86946e60c5,1
36864cf26f,1
b03113ea1c,1
5d53990e8e,1
b9b313a2b1,1
f0482e8806,1
872066d087,1
5530439703,1
6020600869,1
3414badb67,1
1b65df3eb1,1
7b162e6fc0,1
f3142ca199,1
aa14c2868a,1
baab1a125d,1
bf331450fb,1
70705cc88f,1
d2784cdba9,1
35445fad30,1
40194d9502,1
a1c440b054,1
573019f651,1
05cf4c34dc,1
d2e14d8b42,1
7a78e8d811,1
bce79b6842,1
858ebd91c5,1
d210f8bbf7,1
e075351706,1
9d98854d6e,1
5b13721685,1
97c7e5dcdb,1
5183bebe43,1
4836dc33ca,1
1233cd291f,1
5a964d0576,1
0b78f60c22,1
a47cc984fe,1
a1518ea136,1
8a5ea52f17,1
e7347aa092,1
979c3a7e3b,1
372e17fad3,1
8532fd0516,1
ddf8d7e917,1
0b6742b3be,1
e6dd784ebe,1
ac0f9f2b47,1
23d22f9ec4,1
180afa4405,1
4a1f7b268c,1
fcee5e71ae,1
b401f028d3,1
17d2807124,1
81312fe220,1
0400a69ca2,1
0360bbc3a0,1
8e0fdbca70,1
0ff00e6e9f,1
94a1092b6e,1
d4d66a403c,1
da4f310b57,1
d16c023883,1
22bc083075,1
0543a5ad73,1
0d05a1a234,1
d987381b8e,1
4223ea80eb,1
e40e87a32d,1
d562e3fda0,1
dd5513d3b7,1
1f5fe89490,1
813108cd03,1
9110417e72,1
c837ba1cce,1
a743bd7687,1
87b916f032,1
825549ff56,1
bebde99a1d,1
dbe1145429,1
81908b1c24,1
2893819690,1
e7b726c3bd,1
66a3e1c620,1
7e6935807a,1
d8df8e6481,1
528fcbd7e9,1
6386b9a7cf,1
5e495c8a4d,1
94c2232c1e,1
8feacc52c9,1
6e94093ce0,1
eddbcdca9d,1
7f75de4f26,1
2bc31b7e66,1
50c0b343b6,1
42612509b3,1
5c787e1480,1
46a0b81a36,1
81ee68b35e,1
9c9a681276,1
b5b55c9a7d,1
bb320bd63c,1
5d89858180,1
94cb503c55,1
5d3706122f,1
e974174a41,1
7e3b7c6e52,1
cca5d9249f,1
747bc1fc56,1
b2fe7fbf5e,1
e8b5a9a52e,1
ab84c17cd8,1
8478893899,1
da8b9d07e1,1
3c530a8249,1
5e808f6ac1,1
7efd18c4af,1
e1926c6622,1
02578b4c23,1
5c4d71636e,1
a79d873135,1
d41ec4169c,1
4ec7a92393,1
1fa63d3674,1
e45c102f5f,1
4a2a479485,1
ccc434b334,1
d2766ba6b7,1
ce85a02409,1
710fad9ffd,1
c4ca037751,1
76f429bc7f,1
207949e7af,1
3cf19ea57e,1
af63b20d1e,1
8c74860f3f,1
646cb21962,1
feb90eddd7,1
125e6816dd,1
9d47ee0d4b,1
e8becfa59b,1
50978db9b2,1
ab7e14d236,1
f662c8f914,1
374cc4c50f,1
45f9a325f1,1
6085811138,1
10fb00db03,1
9a892e5260,1
6b06c64349,1
11695e3c45,1
21e394b223,1
f0c182833d,1
3e5a430959,1
0b3a6a2d0a,1
30e496b00d,1
a222acd62a,1
0afff4f705,1
3d4eeace24,1
e4763e2e68,1
06d6cc9988,1
60ec04375b,1
e39a1189ae,1
c67997c03e,1
a088ef7211,1
0447237a4e,1
02a5ac55a3,1
8ec58a5606,1
aed5c323d2,1
3c94ab6224,1
53ea0c4afe,1
71d384b9a7,1
a6aa3c4a9c,1
ed48cf7634,1
7d268a6ad4,1
6af874bfc4,1
945418d5d6,1
cdbc3c4edd,1
64ad85e99c,1
251874335a,1
86ea9e722e,1
bb2001cc72,1
9e1e964a85,1
ff22c44ae6,1
234d797448,1
50b5985245,1
372a929900,1
36c65db4dd,1
abaee66332,1
31909a52b9,1
f1aebadba7,1
e70412b13e,1
0625acafed,1
f42d79145b,1
3326b879dd,1
e32bce1d87,1
b34dd1d50b,1
2529d1012b,1
9552bff221,1
4dfe675da5,1
407894846e,1
060dd3d18a,1
76499bfa17,1
540d485a3f,1
3e16e50c70,1
b3cabc50d2,1
d710c586a2,1
28ea792040,1
25693e0d05,1
528551f0cb,1
932f851b2c,1
c505e0e6fd,1
276a5091e1,1
7a1ec45b27,1
d3293732cc,1
627a315052,1
165e3387a3,1
95d79ea66f,1
9eff1a1f07,1
2fe9955a86,1
ca59aae042,1
0681886b77,1
181e1f19f3,1
fbde356bb9,1
962253f30c,1
fa256adb9c,1
caf75d3b55,1
185ca226cf,1
014cf6c97e,1
62b013a9a6,1
53c25c5159,1
bd4188e5f4,1
dfc7c8395b,1
f959504685,1
67d3e6f3aa,1
7f7fcb1dc9,1
f8c78afbf1,1
f3e83af79d,1
8d5ad60e4f,1
a70c146912,1
0a13062315,1
06bc8d99fe,1
502fd39d49,1
9453260e9e,1
6e75b6e126,1
9e12408e5e,1
9b84354bfb,1
9173196ef4,1
511fa85322,1
5543634ef2,1
ade42f9765,1
3cdc9b2e39,1
38499e53fa,1
614d783c11,1
541de5f50c,1
3accb7dba4,1
b1b0112dee,1
060d331d89,1
6a35a071a0,1
cb45467bbb,1
c6b03077c0,1
1517b08fda,1
8a1b85d263,1
2939334c57,1
35ab53dcd7,1
07ed1baafd,1
0f5bf38d2f,1
654c8b38f7,1
aaef3a5e78,1
ad6b9e7e27,1
1448f23959,1
58808d498c,1
0fc97b63cc,1
18d550a42a,1
6be226098e,1
640ef995f7,1
26d341fdc3,1
73fdb7c546,1
cd2052a316,1
3f63e3bd44,1
8089dde9c4,1
ab1e5e2eb6,1
767ba5e419,1
658cd465a6,1
09e5a6a03b,1
a966352d11,1
c2b2264bb4,1
f7d4d7a0de,1
5bdb657f39,1
c9334cc7a2,1
34c3acb2bd,1
c02a0c88dc,1
c63b198eb9,1
b3b7d24e08,1
5135b308cd,1
5852f5474a,1
21840bf1e3,1
0b17d7707c,1
206308f39d,1
f9fd946bf1,1
305d05f28d,1
3a5a466436,1
5d6ef2c763,1
c0724cd8bf,1
d1ad1f822e,1
6f0e5728fa,1
a62a5537ca,1
14e8f3b327,1
083da14cbc,1
063b54e65b,1
2bbf60f343,1
0b75a1263a,1
6267cde178,1
ed33d094e2,1
2aad39bca8,1
fb63a33c0d,1
9596e54dbb,1
49a129b7d7,1
b5c3cc97ac,1
60c3356f77,1
68e8b709dd,1
fd9b638b29,1
112b048956,1
c56c9fe4cd,1
73ba685d6a,1
ef5062b50e,1
0b188443d2,1
b00b80e2a0,1
07b62ec344,1
41017db92a,1
cb221e018f,1
22cec954ce,1
82d7683883,1
416531e0d0,1
eca9a63bd7,1
a71a287686,1
b6fa82655b,1
29e4e30adc,1
be1a72e1ee,1
b193049ac5,1
ae431f205a,1
ba59f242b5,1
712aab528b,1
04365d2af2,1
df63fd1a1b,1
9419b2dfbc,1
c6dd2cb0da,1
2ef693d9a8,1
bf54b707c2,1
7cf5938d6d,1
1fdd3788a6,1
79175899b0,1
bc7bd98c91,1
da437c17b5,1
c7362022d4,1
ac6da6c70a,1
3ebbca033d,1
8e9a8bae69,1
237c9859a9,1
882c49b470,1
8653caeace,1
8badc5d585,1
f7718caa5e,1
60656c54e9,1
9180f260bc,1
0f7bb302ce,1
8921560a48,1
1e37cfc344,1
7532efaa06,1
2cd51f6325,1
20d3c20d1b,1
779c41a093,1
c235edd107,1
a0a8714524,1
22f9ee8019,1
0237fcec54,1
1b7ca62502,1
482c2357d1,1
a7f5986613,1
9cbc2c0f47,1
0caf6dd1c8,1
7f6aa4b329,1
fa2aefb6e2,1
5b83daff19,1
da9a27b1f6,1
ade77115b1,1
153a3bf956,1
abb7f275f0,1
a9c56e03c5,1
c9dbd097f4,1
d525345c51,1
310a6eee83,1
16ab3aa675,1
fa1abe348f,1
e60e286392,1
45b547dd15,1
32ea629778,1
769c83a568,1
c6e0b903c5,1
adc139c4b5,1
e634b321d2,1
a4ad4a7504,1
dc9b5467f3,1
298b7ac2c0,1
cbb8392cae,1
ac91c6b290,1
3dfbc4ca55,1
6cf55852cb,1
3099c2f366,1
9188b8afba,1
dd1efc4c01,1
da1a409ec3,1
c7b6f5040b,1
9f20cdef1d,1
e3d01aa689,1
fff85f133d,1
a7a7b917c0,1
5e67d0d8a8,1
bb5833b228,1
611b3dc514,1
e6dd36a910,1
20763a13ad,1
df829a6436,1
c4a6435554,1
8074414c8f,1
22d086490d,1
87c8de0e9a,1
00b8e5b840,1
34d53447c2,1
df89d1439a,1
65fe609550,1
e8dc2437d5,1
38daaebc74,1
671606b304,1
c2ec7cbf47,1
528de1d62f,1
e2b47ac650,1
8fff3b2d64,1
fa876242cd,1
1df133bfb6,1
ca1dc620fe,1
854daed25c,1
c8de276235,1
58f04e3ac3,1
97a52285a2,1
2d485d98fd,1
bed410d1dd,1
2518c847f1,1
93d8309053,1
b5730c9a11,1
8366097bac,1
b60f9cedcc,1
eea145307c,1
476068b3e0,1
f6ca9c5c7b,1
fd76764c6f,1
c6280ebd4c,1
ba399b08a7,1
98b4458641,1
38fcb3972a,1
26d0274b2c,1
a337f83ee9,1
e52a549a35,1
a8f1277035,1
9067edaa8c,1
0391dd56d0,1
cdeaedd43f,1
6388ede150,1
7a665f7af5,1
c069f9cc69,1
29004a2d96,1
246d4cdcb6,1
8540bc22fd,1
5a14f3fc93,1
86fef8ab6d,1
4fc61a18d6,1
2a03174863,1
141edc82f3,1
62061975ee,1
c68f575eff,1
759500b869,1
983db99fa2,1
72891109cb,1
49a8db877e,1
0ad6e346a2,1
19419f7f4a,1
b4fbd33cf3,1
c8c1ebfe6e,1
2b9347c1f2,1
c893b22fce,1
b3bd07cbdb,1
98b8cc41db,1
1ede0c6952,1
bf7333c6bd,1
a108b3da4e,1
caeb149912,1
0810fda1cd,1
52de9b2f01,1
d85b7fb98d,1
8fa4943da0,1
87f8686cb1,1
78175f69dc,1
fe30f80fdd,1
542c8020ff,1
530b1b9e86,1
7408798c8b,1
106694eb81,1
df639088b2,1
6e0a343cb6,1
30fa39a13b,1
c826329ba1,1
7ea0158373,1
0a169bd2f0,1
a781d89002,1
908821d830,1
89bc9dd9f2,1
84612eef87,1
5c4752ec50,1
172c04e53f,1
fe7041a41b,1
f3e4e532a8,1
e538935d64,1
8e5b8dd14a,1
a79913ae9f,1
078d7aa579,1
4db647cefd,1
5e7437fa53,1
dccd96b159,1
a63eec1c05,1
8ac70b7fa9,1
2efee079c7,1
efb85f1704,1
1b99e500ab,1
b0bdbe76db,1
56f9c6d7bf,1
172c2dc7fc,1
2b1fe4bef9,1
49911973c5,1
a38bc904f3,1
37d342f06e,1
cdc13d8a0c,1
569f4a7683,1
0323504ddb,1
5912ce4546,1
624c500a96,1
4b486ccc6b,1
12d6787cd7,1
af74806063,1
27b3116ec9,1
822c920a19,1
93ca11de26,1
023f43197a,1
b54f856464,1
564f85a772,1
83839e0df3,1
3e8850de3a,1
d871b3cbea,1
bffa6a247e,1
8103be15af,1
3277c957e8,1
a5c3776aee,1
e93954406d,1
92e9c96b18,1
cca70ac758,1
c390b88848,1
732a35ba32,1
27868ce609,1
b6f34b28d6,1
28002032de,1
ab321f3c05,1
cba0fdf41f,1
3719647ae2,1
9fc0f3fcf5,1
a03f39284c,1
31faee449a,1
fbebb93ec1,1
36db2e9165,1
9a4b4c1327,1
33f7353732,1
32ad09ead0,1
c77708d187,1
c8aa91d5ca,1
4fb418672a,1
52756c4b1a,1
a701651b6f,1
607b49540b,1
9cfb112ea4,1
70745ba546,1
959709a39e,1
847fb81381,1
b19d6d9a74,1
3d8a634538,1
d1d4324fcc,1
622c2194e0,1
0381678717,1
218b6f0356,1
10085402d4,1
3913d85074,1
65ae85a18f,1
a09ac0c5d6,1
b6f50c1838,1
a674930cba,1
34835378a2,1
2c3ddd7932,1
7703d7a72c,1
76ac67ab76,1
63d6c767b6,1
8ada48b816,1
dd75d8eda9,1
e874d433cb,1
c0246a5273,1
679205f5f6,1
6681c7c045,1
c47c3ba7bc,1
3e83908513,1
974077b134,1
9aa8b1c9bb,1
c066cbd032,1
238289a4c6,1
3af00c62ab,1
aa6c2dda6e,1
cb4d3744b3,1
d12168f92f,1
baf1167fb5,1
144d6dda8f,1
5283c76d50,1
23d2074456,1
9097088fdb,1
4f3600c484,1
fb381a5182,1
e5772bf770,1
8f6bb3bd1a,1
0634fd1b0c,1
b41780cf40,1
567bb0f2c2,1
85deec91e6,1
aabfb8155e,1
4ca1962d85,1
fc8a6c3999,1
949793f5ce,1
8319dcd528,1
46d4b40d83,1
d3e3e25bda,1
562eb6654e,1
887796a3fa,1
524906d774,1
ff26c99747,1
caf31c64a3,1
0a0b4dcd13,1
4de72dbb80,1
8107b6327c,1
f3053f3f91,1
ab367436bf,1
2b9c5ba331,1
22dec4cd0f,1
b31ea8d36a,1
36c532bc07,1
57ffc93479,1
8e9a457447,1
fa8118cc5f,1
ade5537d1e,1
be552e2cfe,1
e781ae40b1,1
a37f3dcc6e,1
1f20b0ad9e,1
1371c42de4,1
1690e4d83d,1
5d23fef272,1
6726cf82c2,1
b585538c03,1
c7d132c8f9,1
73ac5d4fdb,1
6d9c03fcf9,1
998ff186ac,1
aa3074eb97,1
f9a30837ba,1
9212800620,1
f4a2d93ba7,1
217209ec72,1
56b72851ab,1
3159020411,1
80522cab32,1
4ac7e57276,1
8c3691fb92,1
0c7fe843f6,1
fd38d27e62,1
7898ede90f,1
1056b58c58,1
e66254862a,1
8d99b8eaae,1
e70daaa998,1
573cafd054,1
e453b353f6,1
1cf123453c,1
9a32fdc688,1
0604d5f09e,1
9999e42bc7,1
f3f25a917c,1
0c90d3200b,1
b7801c5f39,1
10417261b3,1
de97b32fd4,1
a4bb469b17,1
9b87a28853,1
81136d3fb4,1
eb102de70d,1
780a03e4e6,1
f17a7331a9,1
dd71290267,1
2fd1bf6099,1
22c831fd32,1
5fba38bed9,1
9249055f80,1
dc783b7c52,1
974a7c4ca6,1
d7cffa8ad2,1
73764e49d9,1
5d3c37a459,1
3be57fd9f9,1
2c04a16594,1
80d522d536,1
f23c1b0b59,1
80626a25ee,1
3fe92acec1,1
2c77514234,1
f760659c64,1
3ec30bce5a,1
d4f416ebb7,1
7e20b94bac,1
81e48aea87,1
e7f590cad9,1
e477d9d323,1
434a710024,1
1bdb54233c,1
4b9486a18e,1
79f74587c7,1
c318257483,1
2e028edc32,1
212df09d61,1
579b87efae,1
ce04d43439,1
0dd8bae6a1,1
0db17d4429,1
bbb3ed5ba7,1
ca8d910089,1
d3da17039e,1
d1e2c2ec18,1
17802e7fda,1
90c61d5e79,1
0175996aa4,1
089baf2dc5,1
2922ccca50,1
23fb7b5363,1
d1cdbea2a9,1
b06b947e77,1
9083a4f27c,1
f986a4a502,1
0eeb5c902a,1
64487a1a8c,1
6f9c76bbd8,1
21fc7528e4,1
265552d936,1
d2640614ab,1
4f241d968c,1
e4d516dbf8,1
8fa18b735c,1
21f05e9c17,1
29b64e418e,1
8c37b8c0b1,1
c9f9984991,1
c470dde4b8,1
5c146f2a3e,1
a074fdf862,1
05a5a16c07,1
aef5d02c7d,1
2e1c3d4e06,1
e3bcb55ea1,1
e7a232610f,1
48601dc932,1
f3ae77d62b,1
d28abb4217,1
9e94fd739d,1
0fafc46e75,1
19e6f69943,1
5b4e375f15,1
4b9da6781c,1
4adb7a1c4d,1
f53d7c5b76,1
6ea0778375,1
7b769ed6cf,1
3943772d6e,1
d41f585bb8,1
9130bc95cb,1
b6c5070966,1
5907ae405a,1
75d7cd849d,1
08911c0cd4,1
6758a2e387,1
cd76ac9e09,1
9e9535ac1b,1
9b2537963d,1
f60ddc323b,1
866a8f6dd2,1
4418d203ec,1
69fc55786a,1
afdef35974,1
e0ce2c1b92,1
9d18c27158,1
a734700f4a,1
000499c2b6,1
ae27dd6608,1
fe7c62b92d,1
0c1d6fc067,1
56d920670d,1
4843478bac,1
5af6861310,1
1993ccfa74,1
dcd4cca355,1
9a14839a82,1
5bc960bac8,1
86b9c3dabf,1
16db1e7989,1
ecb37eb061,1
e709932463,1
01f825465a,1
2af7ff6981,1
fcb81a1480,1
9327d6c0ce,1
cbdc737c21,1
3df734b266,1
c4182ecb0e,1
18549e5a53,1
87d43a6977,1
d8e705d90b,1
735591e70a,1
3c9c98fc1a,1
eda37e8004,1
1e4c966e3f,1
a8add5e038,1
2da8e9cf7d,1
66f8538689,1
f29d73b79f,1
388f35af45,1
6f675a2bf5,1
2815ab95c9,1
74c3a0f95c,1
7f461679da,1
49f31a8e80,1
f2b8e95bcc,1
f8860c3432,1
474ccfabb9,1
c2addad772,1
64b4832da4,1
a48acaa742,1
8bb6df7d83,1
a90420b03c,1
ec2c2732f7,1
f7e972fd69,1
a715199ac2,1
0ccaf3fcb4,1
5b05121462,1
779796a96e,1
a112c622a2,1
443e7269a5,1
a78f343639,1
c35576925c,1
94de80600e,1
a5e75dbd28,1
5aa157c306,1
34520606a8,1
b1453af0dc,1
942cbf7358,1
4d40147061,1
4845fa35eb,1
f1699b711b,1
198a70dc81,1
3158b5d6c5,1
c0b4650fbf,1
d60064ef3b,1
740d70d27f,1
43e588c2f0,1
39a3e593ae,1
7fa7942da9,1
a97ca25dfd,1
11e75b5d2e,1
85630fcb34,1
1b9501e1ff,1
516595721b,1
ab7b7b73a9,1
c470b6a503,1
8063db4c5d,1
a062a9c43a,1
a5fecf85cf,1
fb8f428896,1
daf4b36f8b,1
6e9a0d6542,1
67fbbbfd52,1
a2e47bc105,1
15f93d5ff5,1
003471c936,1
6a87d35431,1
4786dc58e0,1
e51ba101e5,1
a63c765f2f,1
7e50a48a8b,1
25d17e9182,1
2821b7fb85,1
bc862fabdc,1
4b0dc2b187,1
00b8a129d9,1
4f409b6518,1
397eb8f8c7,1
56d1dfef50,1
57371a9c84,1
e3f9217781,1
da5f0d534d,1
ded8c20f58,1
e98a931556,1
ffbb336114,1
ee58d35b36,1
fd5ee09e77,1
fcb6b0a183,1
8d4470a933,1
1ae5b0a4c6,1
0fb889980c,1
c6a13e4c5a,1
5d36b687e2,1
516ac12e2e,1
8391613fc5,1
4248777567,1
e385ca4c1d,1
369207859b,1
3e26399549,1
89b3a36f7c,1
02674fb2da,1
7e99cc8b5a,1
3f4e395a5c,1
cc5d9ee9ab,1
a61fed2b98,1
9e32f8d2b4,1
2580e54f61,1
6627f486a7,1
8a0acdad7a,1
5cad4a37b1,1
3528d31971,1
9f950330b7,1
3a3c9a146c,1
64cbc1c260,1
debafdb51f,1
12bf116177,1
6f87a0d33c,1
41612b369b,1
5e81c748dd,1
e63b525d7a,1
ca7dd396f9,1
ab66623399,1
42482ea5ff,1
9dc7928ed1,1
9edb23f339,1
554dff6adb,1
3916475be1,1
b31b215ff0,1
534ab43021,1
d38622e210,1
becfd15345,1
2b23fb16ca,1
1b21164e72,1
a4c728efba,1
6d7de336e1,1
153ac654e2,1
312d304073,1
84fb423990,1
90071ea781,1
b5991b35a3,1
9a36023e0d,1
372b85cfb3,1
3f023323d6,1
21879e3e65,1
3542a0015f,1
f22f19cc13,1
61d69182fd,1
cb43f9721e,1
81248961a4,1
7c7f93ecf3,1
fd255dfb14,1
6b9921f1f2,1
c5f65fd39a,1
ef332c7d1e,1
7bfe8ec074,1
f03dd48e5f,1
d51edb5343,1
c404ebbc32,1
a465b113b7,1
5396f6148b,1
f6c160ff7f,1
5d0f490a26,1
1253e252d5,1
4cd6f522ae,1
af20afca25,1
1d06a4ead5,1
a953b9c166,1
a6e916eb51,1
2e34dfa834,1
3344c6b2a8,1
2b7d01ef76,1
4b47f716e2,1
d0e63d0424,1
67fa4b2092,1
f516819c01,1
4ec2ade3b4,1
0691e794e3,1
2bdfaa87d9,1
b419c3700e,1
1752d7e950,1
a8ed9f5ccb,1
e962a068f7,1
01ecc0ff8e,1
6ebc41376f,1
92f028b0cb,1
8c274a3bde,1
c6c7268bac,1
57261dbd6f,1
1597dd2ef1,1
bc95eda6f8,1
76fab387a1,1
8171f27720,1
bb2bec31f2,1
f6fbba8221,1
912ce08936,1
8ed620f89e,1
fc07936ff2,1
634504114a,1
94402345af,1
c269b6577f,1
4022b80d96,1
afc5c8f13d,1
682ae83c02,1
96e2f313f5,1
a05fc4e464,1
00d681ba15,1
7b50245dc1,1
5094b43f7e,1
12d3eed68b,1
53630e14f3,1
d9ac499cc0,1
582da7753a,1
ce9e8399c5,1
99b0422045,1
05dd68ce1b,1
cc39d87555,1
3c6faa5ba5,1
efe1736142,1
d3a4adbae7,1
9610aa6f0e,1
f05cdf1fb8,1
a47db9800b,1
926e031655,1
357e68b456,1
054a1f556a,1
08551d8cb7,1
e85693be86,1
5f4bd6eece,1
c044398910,1
73230081f6,1
c5ce08f822,1
3196dd9a5f,1
771c64dff6,1
6b9e6eaf24,1
ea44374df6,1
2931ec1185,1
3014c0d37e,1
76674c3556,1
21851dbc01,1
5896d87713,1
2d4eda2365,1
f41fb6de9a,1
c43bb7e988,1
bd67d0be05,1
81a7e3ab8b,1
08bf4c0540,1
5e80f0ff7c,1
651767d164,1
0d7282e616,1
afee5697f0,1
d567ad0ee0,1
76f9e9bbf3,1
61f559b95d,1
7182627f98,1
ffe535631a,1
909d3cb4af,1
74ee748b47,1
c41fd9c586,1
91289a902d,1
ce8382d4cf,1
acf4a53011,1
8c516ff535,1
2ff21e7ee0,1
94a0c8dff3,1
efad6d3c3d,1
53e318ce40,1
195b449c80,1
43ef8b133e,1
5f8c6313b4,1
b0b97c47f3,1
92a9da80bd,1
4c8f04345d,1
7978b5edf1,1
75371483b6,1
778f7aa6a1,1
c8e66888ff,1
f295222a1a,1
087498208e,1
0b9c7ed173,1
18bb8981ea,1
544c211710,1
